,entry1,entry2,link,value,name,pathway
11326,55,54,PPrel,-->,activation,hsa04540
11327,54,53,PPrel,-->,activation,hsa04540
11328,60,59,PPrel,-->,activation,hsa04540
11329,59,58,PPrel,-->,activation,hsa04540
11330,58,57,PPrel,-->,activation,hsa04540
11331,57,56,PPrel,-->,activation,hsa04540
11332,59,49,PPrel,-->,activation,hsa04540
11333,49,39,PPrel,-->,activation,hsa04540
11334,39,40,PPrel,-->,activation,hsa04540
11335,40,38,PPrel,-->,activation,hsa04540
11336,61,62,PPrel,-->,activation,hsa04540
11337,68,62,PPrel,-->,activation,hsa04540
11338,62,48,PPrel,-->,activation,hsa04540
11339,66,64,PPrel,-->,activation,hsa04540
11340,42,63,PPrel,-->,activation,hsa04540
11341,65,63,PPrel,-->,activation,hsa04540
11342,63,67,PPrel,-->,activation,hsa04540
11343,35,51,PPrel,---,binding/association,hsa04540
11344,33,34,PPrel,---,binding/association,hsa04540
11345,34,50,PPrel,---,binding/association,hsa04540
11346,34,47,PPrel,---,binding/association,hsa04540
11347,30,32,PPrel,---,binding/association,hsa04540
11348,31,32,PPrel,---,binding/association,hsa04540
11349,29,31,PPrel,---,binding/association,hsa04540
11350,29,30,PPrel,---,binding/association,hsa04540
11351,64,48,PPrel,--|,inhibition,hsa04540
11352,41,29,PPrel,..>,indirect effect,hsa04540
11353,24,29,PPrel,..>,indirect effect,hsa04540
11354,45,29,PPrel,..>,indirect effect,hsa04540
11355,29,46,PPrel,---,binding/association,hsa04540
11356,49,31,PPrel,..>,indirect effect,hsa04540
11357,45,31,PPrel,..>,indirect effect,hsa04540
11358,24,31,PPrel,..>,indirect effect,hsa04540
11359,41,31,PPrel,..>,indirect effect,hsa04540
11360,49,29,PPrel,..>,indirect effect,hsa04540
11361,23,33,PPrel,-->,activation,hsa04540
11362,23,33,PPrel,+p,phosphorylation,hsa04540
11363,38,31,PPrel,--|,inhibition,hsa04540
11364,38,31,PPrel,+p,phosphorylation,hsa04540
11365,53,31,PPrel,--|,inhibition,hsa04540
11366,53,31,PPrel,+p,phosphorylation,hsa04540
11367,43,29,PPrel,--|,inhibition,hsa04540
11368,43,29,PPrel,+p,phosphorylation,hsa04540
11369,38,29,PPrel,--|,inhibition,hsa04540
11370,38,29,PPrel,+p,phosphorylation,hsa04540
11371,53,29,PPrel,--|,inhibition,hsa04540
11372,53,29,PPrel,+p,phosphorylation,hsa04540
11373,38,39,PPrel,-->,activation,hsa04550
11374,39,40,PPrel,-->,activation,hsa04550
11375,40,41,PPrel,-->,activation,hsa04550
11376,39,46,PPrel,-->,activation,hsa04550
11377,39,43,PPrel,-->,activation,hsa04550
11378,47,48,PPrel,-->,activation,hsa04550
11379,311,48,PPrel,-->,activation,hsa04550
11380,48,49,PPrel,-->,activation,hsa04550
11381,50,51,PPrel,-->,activation,hsa04550
11382,51,165,PPrel,-->,activation,hsa04550
11383,16,20,PPrel,-->,activation,hsa04550
11384,20,19,PPrel,-->,activation,hsa04550
11385,313,24,PPrel,-->,activation,hsa04550
11386,65,66,PPrel,-->,activation,hsa04550
11387,66,106,PPrel,-->,activation,hsa04550
11388,75,136,PPrel,-->,activation,hsa04550
11389,312,136,PPrel,-->,activation,hsa04550
11390,136,138,PPrel,-->,activation,hsa04550
11391,73,74,PPrel,-->,activation,hsa04550
11392,74,67,PPrel,-->,activation,hsa04550
11393,67,68,PPrel,-->,activation,hsa04550
11394,74,71,PPrel,-->,activation,hsa04550
11395,76,77,PPrel,-->,activation,hsa04550
11396,77,71,PPrel,-->,activation,hsa04550
11397,78,82,PPrel,-->,activation,hsa04550
11398,82,81,PPrel,-->,activation,hsa04550
11399,145,45,PPrel,--|,inhibition,hsa04550
11400,246,145,PPrel,--|,inhibition,hsa04550
11401,22,234,PPrel,--|,inhibition,hsa04550
11402,19,23,PPrel,--|,inhibition,hsa04550
11403,41,42,GErel,-->,expression,hsa04550
11404,41,161,GErel,-->,expression,hsa04550
11405,165,246,GErel,-->,expression,hsa04550
11406,165,170,GErel,-->,expression,hsa04550
11407,42,63,GErel,-->,expression,hsa04550
11408,45,61,GErel,-->,expression,hsa04550
11409,63,61,GErel,-->,expression,hsa04550
11410,61,62,GErel,-->,expression,hsa04550
11411,62,63,GErel,-->,expression,hsa04550
11412,96,94,GErel,-->,expression,hsa04550
11413,94,95,GErel,-->,expression,hsa04550
11414,95,96,GErel,-->,expression,hsa04550
11415,165,309,PPrel,---,binding/association,hsa04550
11416,106,143,PPrel,---,binding/association,hsa04550
11417,138,139,PPrel,---,binding/association,hsa04550
11418,81,84,PPrel,--|,inhibition,hsa04550
11419,234,240,GErel,--|,repression,hsa04550
11420,46,109,PPrel,-->,activation,hsa04550
11421,46,109,PPrel,..>,indirect effect,hsa04550
11422,43,44,PPrel,-->,activation,hsa04550
11423,43,44,PPrel,..>,indirect effect,hsa04550
11424,71,72,PPrel,-->,activation,hsa04550
11425,71,72,PPrel,..>,indirect effect,hsa04550
11426,109,145,PPrel,-->,activation,hsa04550
11427,109,145,PPrel,+p,phosphorylation,hsa04550
11428,68,69,PPrel,-->,activation,hsa04550
11429,68,69,PPrel,+p,phosphorylation,hsa04550
11430,69,70,PPrel,-->,activation,hsa04550
11431,69,70,PPrel,+p,phosphorylation,hsa04550
11432,23,22,PPrel,--|,inhibition,hsa04550
11433,23,22,PPrel,+p,phosphorylation,hsa04550
11434,84,83,PPrel,--|,inhibition,hsa04550
11435,84,83,PPrel,+p,phosphorylation,hsa04550
11436,51,52,PPrel,--|,inhibition,hsa04550
11437,51,52,PPrel,..>,indirect effect,hsa04550
11438,51,126,PPrel,--|,inhibition,hsa04550
11439,51,126,PPrel,..>,indirect effect,hsa04550
11440,84,164,PPrel,--|,inhibition,hsa04550
11441,84,164,PPrel,+p,phosphorylation,hsa04550
11442,373,378,PCrel,-->,activation,hsa04610
11443,678,396,PCrel,-->,activation,hsa04610
11444,396,395,PCrel,-->,activation,hsa04610
11445,403,404,PCrel,-->,activation,hsa04610
11446,381,380,PCrel,-->,activation,hsa04610
11447,380,383,PCrel,-->,activation,hsa04610
11448,383,385,PCrel,-->,activation,hsa04610
11449,385,389,PCrel,-->,activation,hsa04610
11450,389,388,PCrel,-->,activation,hsa04610
11451,679,392,PCrel,-->,activation,hsa04610
11452,680,396,PCrel,-->,activation,hsa04610
11453,681,399,PCrel,-->,activation,hsa04610
11454,399,400,PCrel,-->,activation,hsa04610
11455,682,410,PCrel,-->,activation,hsa04610
11456,410,412,PCrel,-->,activation,hsa04610
11457,400,407,PCrel,-->,activation,hsa04610
11458,407,406,PCrel,-->,activation,hsa04610
11459,400,421,PCrel,-->,activation,hsa04610
11460,421,422,PCrel,-->,activation,hsa04610
11461,400,430,PCrel,-->,activation,hsa04610
11462,400,433,PCrel,-->,activation,hsa04610
11463,400,432,PCrel,-->,activation,hsa04610
11464,456,461,PCrel,-->,activation,hsa04610
11465,461,381,PCrel,-->,activation,hsa04610
11466,380,456,PCrel,-->,activation,hsa04610
11467,461,455,PCrel,-->,activation,hsa04610
11468,455,463,PCrel,-->,activation,hsa04610
11469,463,459,PCrel,-->,activation,hsa04610
11470,461,454,PCrel,-->,activation,hsa04610
11471,454,241,PCrel,-->,activation,hsa04610
11472,446,454,PPrel,-->,activation,hsa04610
11473,445,454,PPrel,-->,activation,hsa04610
11474,445,451,PPrel,-->,activation,hsa04610
11475,683,404,PCrel,--|,inhibition,hsa04610
11476,683,392,PCrel,--|,inhibition,hsa04610
11477,412,442,PCrel,--|,inhibition,hsa04610
11478,442,446,PPrel,--|,inhibition,hsa04610
11479,442,445,PPrel,--|,inhibition,hsa04610
11480,659,445,PPrel,--|,inhibition,hsa04610
11481,669,445,PPrel,--|,inhibition,hsa04610
11482,432,241,PCrel,--|,inhibition,hsa04610
11483,468,241,PCrel,--|,inhibition,hsa04610
11484,655,241,PCrel,--|,inhibition,hsa04610
11485,664,385,PCrel,--|,inhibition,hsa04610
11486,664,380,PCrel,--|,inhibition,hsa04610
11487,664,461,PCrel,--|,inhibition,hsa04610
11488,646,388,PCrel,--|,inhibition,hsa04610
11489,496,378,PCrel,--|,inhibition,hsa04610
11490,496,395,PCrel,--|,inhibition,hsa04610
11491,649,395,PCrel,--|,inhibition,hsa04610
11492,650,400,PCrel,--|,inhibition,hsa04610
11493,658,400,PCrel,--|,inhibition,hsa04610
11494,412,430,PCrel,-->,activation,hsa04610
11495,538,532,PPrel,-->,activation,hsa04610
11496,538,533,PPrel,-->,activation,hsa04610
11497,684,532,PPrel,-->,activation,hsa04610
11498,684,533,PPrel,-->,activation,hsa04610
11499,532,534,PCrel,-->,activation,hsa04610
11500,533,534,PCrel,-->,activation,hsa04610
11501,534,524,PCrel,-->,activation,hsa04610
11502,514,512,PCrel,-->,activation,hsa04610
11503,633,685,PCrel,-->,activation,hsa04610
11504,513,516,PCrel,-->,activation,hsa04610
11505,516,519,PCrel,-->,activation,hsa04610
11506,637,686,PCrel,-->,activation,hsa04610
11507,687,513,PCrel,-->,activation,hsa04610
11508,688,523,PCrel,-->,activation,hsa04610
11509,523,524,PCrel,-->,activation,hsa04610
11510,524,527,PCrel,-->,activation,hsa04610
11511,524,529,PCrel,-->,activation,hsa04610
11512,564,547,PCrel,-->,activation,hsa04610
11513,563,547,PCrel,-->,activation,hsa04610
11514,547,566,PCrel,-->,activation,hsa04610
11515,547,565,PCrel,-->,activation,hsa04610
11516,529,589,PCrel,-->,activation,hsa04610
11517,565,588,PCrel,-->,activation,hsa04610
11518,689,600,PCrel,-->,activation,hsa04610
11519,690,602,PCrel,-->,activation,hsa04610
11520,600,585,PCrel,-->,activation,hsa04610
11521,600,596,PCrel,-->,activation,hsa04610
11522,602,585,PCrel,-->,activation,hsa04610
11523,602,596,PCrel,-->,activation,hsa04610
11524,602,573,PCrel,-->,activation,hsa04610
11525,602,577,PCrel,-->,activation,hsa04610
11526,602,578,PCrel,-->,activation,hsa04610
11527,605,573,PCrel,-->,activation,hsa04610
11528,691,611,PCrel,-->,activation,hsa04610
11529,617,538,PPrel,--|,inhibition,hsa04610
11530,617,684,PPrel,--|,inhibition,hsa04610
11531,627,510,PPrel,--|,inhibition,hsa04610
11532,241,524,PCrel,-->,activation,hsa04610
11533,241,547,PCrel,-->,activation,hsa04610
11534,400,524,PCrel,-->,activation,hsa04610
11535,400,547,PCrel,-->,activation,hsa04610
11536,651,412,PCrel,--|,inhibition,hsa04610
11537,553,566,PCrel,--|,inhibition,hsa04610
11538,557,566,PCrel,--|,inhibition,hsa04610
11539,558,692,PCrel,--|,inhibition,hsa04610
11540,14,48,PCrel,-->,activation,hsa04611
11541,55,53,PCrel,-->,activation,hsa04611
11542,53,97,PPrel,-->,activation,hsa04611
11543,97,98,PPrel,-->,activation,hsa04611
11544,98,99,PPrel,-->,activation,hsa04611
11545,99,100,PPrel,-->,activation,hsa04611
11546,53,96,PPrel,-->,activation,hsa04611
11547,51,97,PPrel,-->,activation,hsa04611
11548,51,96,PPrel,-->,activation,hsa04611
11549,52,96,PPrel,-->,activation,hsa04611
11550,96,56,PPrel,-->,activation,hsa04611
11551,56,14,PCrel,-->,activation,hsa04611
11552,56,15,PCrel,-->,activation,hsa04611
11553,15,190,PCrel,-->,activation,hsa04611
11554,190,63,PPrel,-->,activation,hsa04611
11555,63,64,PPrel,-->,activation,hsa04611
11556,64,65,PPrel,-->,activation,hsa04611
11557,15,62,PCrel,-->,activation,hsa04611
11558,62,63,PPrel,-->,activation,hsa04611
11559,65,66,PPrel,-->,activation,hsa04611
11560,164,66,PPrel,-->,activation,hsa04611
11561,50,109,PCrel,-->,activation,hsa04611
11562,54,168,PCrel,-->,activation,hsa04611
11563,172,168,PCrel,-->,activation,hsa04611
11564,54,52,PCrel,-->,activation,hsa04611
11565,54,114,PCrel,-->,activation,hsa04611
11566,114,115,PPrel,-->,activation,hsa04611
11567,115,121,PPrel,-->,activation,hsa04611
11568,115,116,PPrel,--|,inhibition,hsa04611
11569,116,10,PCrel,-->,activation,hsa04611
11570,10,48,PCrel,--|,inhibition,hsa04611
11571,10,149,PCrel,-->,activation,hsa04611
11572,150,153,PPrel,-->,activation,hsa04611
11573,153,66,PPrel,-->,activation,hsa04611
11574,66,196,PPrel,-->,activation,hsa04611
11575,196,197,PPrel,-->,activation,hsa04611
11576,197,199,PPrel,-->,activation,hsa04611
11577,199,198,PPrel,-->,activation,hsa04611
11578,198,61,PPrel,-->,activation,hsa04611
11579,61,14,PCrel,-->,activation,hsa04611
11580,61,15,PCrel,-->,activation,hsa04611
11581,160,57,PPrel,-->,activation,hsa04611
11582,160,58,PPrel,-->,activation,hsa04611
11583,57,179,PPrel,---,binding/association,hsa04611
11584,57,180,PPrel,---,binding/association,hsa04611
11585,57,178,PPrel,---,binding/association,hsa04611
11586,178,185,PPrel,---,binding/association,hsa04611
11587,178,76,PPrel,-->,activation,hsa04611
11588,58,76,PPrel,-->,activation,hsa04611
11589,79,93,PCrel,-->,activation,hsa04611
11590,93,82,PCrel,-->,activation,hsa04611
11591,82,95,PCrel,-->,activation,hsa04611
11592,95,83,PCrel,-->,activation,hsa04611
11593,83,84,PPrel,-->,activation,hsa04611
11594,84,85,PPrel,-->,activation,hsa04611
11595,133,134,PCrel,-->,activation,hsa04611
11596,147,144,PCrel,-->,activation,hsa04611
11597,147,145,PCrel,-->,activation,hsa04611
11598,148,90,PCrel,-->,activation,hsa04611
11599,66,162,PPrel,---,binding/association,hsa04611
11600,142,217,PPrel,-->,activation,hsa04611
11601,217,187,PPrel,---,binding/association,hsa04611
11602,200,201,PPrel,--|,inhibition,hsa04611
11603,217,76,PPrel,-->,activation,hsa04611
11604,124,62,PCrel,-->,activation,hsa04611
11605,124,78,PCrel,-->,activation,hsa04611
11606,50,62,PCrel,-->,activation,hsa04611
11607,130,126,PCrel,-->,activation,hsa04611
11608,126,127,PPrel,-->,activation,hsa04611
11609,127,116,PPrel,-->,activation,hsa04611
11610,215,51,PPrel,-->,activation,hsa04611
11611,100,101,PPrel,-->,activation,hsa04611
11612,100,101,PPrel,+p,phosphorylation,hsa04611
11613,109,102,PPrel,-->,activation,hsa04611
11614,109,102,PPrel,+p,phosphorylation,hsa04611
11615,149,150,PPrel,-->,activation,hsa04611
11616,149,150,PPrel,+p,phosphorylation,hsa04611
11617,197,200,PPrel,-->,activation,hsa04611
11618,197,200,PPrel,+p,phosphorylation,hsa04611
11619,101,102,PPrel,-->,activation,hsa04611
11620,101,102,PPrel,-p,dephosphorylation,hsa04611
11621,179,178,PPrel,-->,activation,hsa04611
11622,179,178,PPrel,+p,phosphorylation,hsa04611
11623,180,178,PPrel,-->,activation,hsa04611
11624,180,178,PPrel,+p,phosphorylation,hsa04611
11625,76,216,PPrel,-->,activation,hsa04611
11626,76,216,PPrel,..>,indirect effect,hsa04611
11627,76,78,PPrel,-->,activation,hsa04611
11628,76,78,PPrel,..>,indirect effect,hsa04611
11629,78,79,PPrel,-->,activation,hsa04611
11630,78,79,PPrel,+p,phosphorylation,hsa04611
11631,85,133,PPrel,-->,activation,hsa04611
11632,85,133,PPrel,..>,indirect effect,hsa04611
11633,62,133,PPrel,-->,activation,hsa04611
11634,62,133,PPrel,..>,indirect effect,hsa04611
11635,139,73,PPrel,-->,activation,hsa04611
11636,139,73,PPrel,..>,indirect effect,hsa04611
11637,42,50,PPrel,...,state change,hsa04612
11638,50,48,PPrel,...,state change,hsa04612
11639,48,47,PPrel,...,state change,hsa04612
11640,47,46,PPrel,...,state change,hsa04612
11641,43,45,PPrel,...,state change,hsa04612
11642,45,44,PPrel,...,state change,hsa04612
11643,26,27,PPrel,...,state change,hsa04612
11644,27,18,PPrel,...,state change,hsa04612
11645,18,17,PPrel,...,state change,hsa04612
11646,57,55,PPrel,-->,activation,hsa04612
11647,56,55,PPrel,-->,activation,hsa04612
11648,23,21,PPrel,-->,activation,hsa04612
11649,23,22,PPrel,-->,activation,hsa04612
11650,23,20,PPrel,-->,activation,hsa04612
11651,46,34,PPrel,-->,activation,hsa04612
11652,35,46,PPrel,---,binding/association,hsa04612
11653,33,44,PPrel,---,binding/association,hsa04612
11654,19,17,PPrel,-->,activation,hsa04612
11655,24,18,PPrel,-->,activation,hsa04612
11656,25,27,PPrel,-->,activation,hsa04612
11657,36,48,PPrel,---,binding/association,hsa04612
11658,36,49,PPrel,---,binding/association,hsa04612
11659,252,253,PPrel,-->,activation,hsa04613
11660,253,254,PPrel,-->,activation,hsa04613
11661,22,40,PPrel,-->,activation,hsa04613
11662,40,44,PCrel,-->,activation,hsa04613
11663,44,46,PCrel,-->,activation,hsa04613
11664,40,42,PCrel,-->,activation,hsa04613
11665,22,29,PPrel,-->,activation,hsa04613
11666,29,36,PCrel,-->,activation,hsa04613
11667,36,58,PCrel,-->,activation,hsa04613
11668,36,307,PCrel,-->,activation,hsa04613
11669,180,178,PPrel,-->,activation,hsa04613
11670,177,178,PPrel,-->,activation,hsa04613
11671,466,461,PCrel,-->,activation,hsa04613
11672,466,462,PCrel,-->,activation,hsa04613
11673,467,461,PCrel,-->,activation,hsa04613
11674,467,462,PCrel,-->,activation,hsa04613
11675,488,315,PCrel,-->,activation,hsa04613
11676,415,414,PCrel,-->,activation,hsa04613
11677,294,190,PPrel,-->,activation,hsa04613
11678,297,296,PPrel,-->,activation,hsa04613
11679,298,295,PPrel,-->,activation,hsa04613
11680,491,193,PCrel,-->,activation,hsa04613
11681,491,179,PCrel,-->,activation,hsa04613
11682,492,193,PPrel,-->,activation,hsa04613
11683,492,179,PPrel,-->,activation,hsa04613
11684,187,186,PPrel,-->,activation,hsa04613
11685,188,189,PPrel,-->,activation,hsa04613
11686,498,217,PCrel,-->,activation,hsa04613
11687,46,264,PPrel,-->,activation,hsa04613
11688,21,20,PPrel,-->,activation,hsa04613
11689,21,19,PPrel,-->,activation,hsa04613
11690,21,461,PPrel,-->,activation,hsa04613
11691,21,462,PPrel,-->,activation,hsa04613
11692,21,315,PPrel,-->,activation,hsa04613
11693,21,190,PPrel,-->,activation,hsa04613
11694,21,296,PPrel,-->,activation,hsa04613
11695,21,295,PPrel,-->,activation,hsa04613
11696,19,22,PPrel,---,binding/association,hsa04613
11697,28,20,PPrel,---,binding/association,hsa04613
11698,28,19,PPrel,---,binding/association,hsa04613
11699,461,22,PPrel,---,binding/association,hsa04613
11700,462,22,PPrel,---,binding/association,hsa04613
11701,315,22,PPrel,---,binding/association,hsa04613
11702,190,22,PPrel,---,binding/association,hsa04613
11703,296,22,PPrel,---,binding/association,hsa04613
11704,295,22,PPrel,---,binding/association,hsa04613
11705,499,204,PPrel,---,binding/association,hsa04613
11706,204,200,PPrel,---,binding/association,hsa04613
11707,198,459,PPrel,...,state change,hsa04613
11708,199,454,PPrel,...,state change,hsa04613
11709,459,260,PPrel,...,state change,hsa04613
11710,454,259,PPrel,...,state change,hsa04613
11711,201,262,PPrel,...,state change,hsa04613
11712,322,262,PPrel,...,state change,hsa04613
11713,480,200,PPrel,---,binding/association,hsa04613
11714,475,472,PCrel,-->,activation,hsa04613
11715,254,48,PPrel,-->,activation,hsa04613
11716,254,48,PPrel,+p,phosphorylation,hsa04613
11717,48,49,PPrel,-->,activation,hsa04613
11718,48,49,PPrel,+p,phosphorylation,hsa04613
11719,47,48,PPrel,-->,activation,hsa04613
11720,47,48,PPrel,+p,phosphorylation,hsa04613
11721,49,498,PPrel,-->,activation,hsa04613
11722,49,498,PPrel,..>,indirect effect,hsa04613
11723,197,498,PPrel,-->,activation,hsa04613
11724,197,498,PPrel,..>,indirect effect,hsa04613
11725,217,199,PCrel,-->,activation,hsa04613
11726,217,199,PCrel,..>,indirect effect,hsa04613
11727,46,498,PPrel,-->,activation,hsa04613
11728,46,498,PPrel,..>,indirect effect,hsa04613
11729,52,201,PCrel,-->,activation,hsa04613
11730,52,201,PCrel,..>,indirect effect,hsa04613
11731,42,52,PCrel,-->,activation,hsa04613
11732,42,52,PCrel,..>,indirect effect,hsa04613
11733,58,263,PPrel,-->,activation,hsa04613
11734,58,263,PPrel,..>,indirect effect,hsa04613
11735,263,264,PPrel,-->,activation,hsa04613
11736,263,264,PPrel,..>,indirect effect,hsa04613
11737,190,323,PCrel,-->,activation,hsa04613
11738,190,323,PCrel,..>,indirect effect,hsa04613
11739,296,323,PCrel,-->,activation,hsa04613
11740,296,323,PCrel,..>,indirect effect,hsa04613
11741,295,323,PCrel,-->,activation,hsa04613
11742,295,323,PCrel,..>,indirect effect,hsa04613
11743,323,322,PCrel,-->,activation,hsa04613
11744,323,322,PCrel,..>,indirect effect,hsa04613
11745,193,496,PPrel,-->,activation,hsa04613
11746,193,496,PPrel,..>,indirect effect,hsa04613
11747,179,497,PPrel,-->,activation,hsa04613
11748,179,497,PPrel,..>,indirect effect,hsa04613
11749,213,46,PCrel,-->,activation,hsa04613
11750,213,46,PCrel,..>,indirect effect,hsa04613
11751,472,498,PPrel,--|,inhibition,hsa04613
11752,472,498,PPrel,..>,indirect effect,hsa04613
11753,414,40,PPrel,-->,activation,hsa04613
11754,414,40,PPrel,..>,indirect effect,hsa04613
11755,414,29,PPrel,-->,activation,hsa04613
11756,414,29,PPrel,..>,indirect effect,hsa04613
11757,22,49,PPrel,-->,activation,hsa04613
11758,22,49,PPrel,..>,indirect effect,hsa04613
11759,218,229,PCrel,-->,activation,hsa04613
11760,218,229,PCrel,..>,indirect effect,hsa04613
11761,14,27,PCrel,-->,activation,hsa04614
11762,65,64,PCrel,-->,activation,hsa04614
11763,68,19,PCrel,-->,activation,hsa04614
11764,11,19,PCrel,-->,activation,hsa04614
11765,68,18,PCrel,-->,activation,hsa04614
11766,11,18,PCrel,-->,activation,hsa04614
11767,12,29,PCrel,-->,activation,hsa04614
11768,33,50,PPrel,-->,activation,hsa04614
11769,13,19,PCrel,-->,activation,hsa04614
11770,13,18,PCrel,-->,activation,hsa04614
11771,33,30,ECrel,17,compound,hsa04614
11772,33,31,ECrel,17,compound,hsa04614
11773,33,10,ECrel,17,compound,hsa04614
11774,30,24,ECrel,11,compound,hsa04614
11775,31,24,ECrel,11,compound,hsa04614
11776,10,24,ECrel,11,compound,hsa04614
11777,24,23,ECrel,13,compound,hsa04614
11778,33,7,ECrel,17,compound,hsa04614
11779,33,25,ECrel,17,compound,hsa04614
11780,33,26,ECrel,17,compound,hsa04614
11781,7,9,ECrel,16,compound,hsa04614
11782,7,28,ECrel,16,compound,hsa04614
11783,9,8,ECrel,14,compound,hsa04614
11784,28,8,ECrel,14,compound,hsa04614
11785,30,6,ECrel,11,compound,hsa04614
11786,31,6,ECrel,11,compound,hsa04614
11787,10,79,ECrel,11,compound,hsa04614
11788,30,79,ECrel,11,compound,hsa04614
11789,31,79,ECrel,11,compound,hsa04614
11790,6,8,ECrel,14,compound,hsa04614
11791,79,8,ECrel,14,compound,hsa04614
11792,33,21,ECrel,17,compound,hsa04614
11793,33,20,ECrel,17,compound,hsa04614
11794,33,22,ECrel,17,compound,hsa04614
11795,21,8,ECrel,14,compound,hsa04614
11796,20,8,ECrel,14,compound,hsa04614
11797,22,8,ECrel,14,compound,hsa04614
11798,25,9,ECrel,16,compound,hsa04614
11799,25,28,ECrel,16,compound,hsa04614
11800,26,9,ECrel,16,compound,hsa04614
11801,26,28,ECrel,16,compound,hsa04614
11802,23,77,ECrel,12,compound,hsa04614
11803,77,78,ECrel,60,compound,hsa04614
11804,54,79,ECrel,11,compound,hsa04614
11805,55,79,ECrel,11,compound,hsa04614
11806,54,6,ECrel,11,compound,hsa04614
11807,54,24,ECrel,11,compound,hsa04614
11808,55,24,ECrel,11,compound,hsa04614
11809,23,52,GErel,-->,expression,hsa04620
11810,22,27,GErel,-->,expression,hsa04620
11811,22,26,GErel,-->,expression,hsa04620
11812,53,29,GErel,-->,expression,hsa04620
11813,53,54,GErel,-->,expression,hsa04620
11814,53,28,GErel,-->,expression,hsa04620
11815,53,26,GErel,-->,expression,hsa04620
11816,53,25,GErel,-->,expression,hsa04620
11817,53,24,GErel,-->,expression,hsa04620
11818,50,25,GErel,-->,expression,hsa04620
11819,50,24,GErel,-->,expression,hsa04620
11820,59,38,PPrel,-->,activation,hsa04620
11821,59,191,PPrel,-->,activation,hsa04620
11822,37,44,PPrel,-->,activation,hsa04620
11823,44,72,PPrel,-->,activation,hsa04620
11824,55,191,PPrel,-->,activation,hsa04620
11825,37,192,PPrel,-->,activation,hsa04620
11826,69,64,PPrel,-->,activation,hsa04620
11827,64,14,PPrel,-->,activation,hsa04620
11828,14,192,PPrel,-->,activation,hsa04620
11829,193,42,PPrel,-->,activation,hsa04620
11830,42,31,PPrel,-->,activation,hsa04620
11831,42,23,PPrel,-->,activation,hsa04620
11832,64,65,PPrel,-->,activation,hsa04620
11833,65,67,PPrel,-->,activation,hsa04620
11834,57,13,PPrel,-->,activation,hsa04620
11835,13,192,PPrel,-->,activation,hsa04620
11836,192,42,PPrel,-->,activation,hsa04620
11837,12,33,PPrel,-->,activation,hsa04620
11838,63,12,PPrel,-->,activation,hsa04620
11839,58,67,PPrel,-->,activation,hsa04620
11840,67,20,PPrel,-->,activation,hsa04620
11841,20,194,PPrel,-->,activation,hsa04620
11842,195,31,PPrel,-->,activation,hsa04620
11843,196,18,PPrel,-->,activation,hsa04620
11844,9,23,PPrel,-->,activation,hsa04620
11845,11,9,PPrel,---,binding/association,hsa04620
11846,67,195,PPrel,-->,activation,hsa04620
11847,14,44,PPrel,-->,activation,hsa04620
11848,60,59,PPrel,---,binding/association,hsa04620
11849,61,55,PPrel,---,binding/association,hsa04620
11850,56,64,PPrel,---,binding/association,hsa04620
11851,51,181,PPrel,--|,inhibition,hsa04620
11852,179,12,PPrel,---,binding/association,hsa04620
11853,21,15,PPrel,--|,inhibition,hsa04620
11854,47,49,PPrel,---,binding/association,hsa04620
11855,47,31,PPrel,---,binding/association,hsa04620
11856,17,18,PPrel,--|,inhibition,hsa04620
11857,17,183,PPrel,+p,phosphorylation,hsa04620
11858,183,16,PPrel,+p,phosphorylation,hsa04620
11859,182,32,PPrel,+p,phosphorylation,hsa04620
11860,180,39,PPrel,+p,phosphorylation,hsa04620
11861,39,184,PPrel,+p,phosphorylation,hsa04620
11862,38,177,PPrel,-->,activation,hsa04620
11863,7,178,PPrel,-->,activation,hsa04620
11864,178,50,PPrel,-->,activation,hsa04620
11865,50,83,GErel,-->,expression,hsa04620
11866,23,40,GErel,-->,expression,hsa04620
11867,23,45,GErel,-->,expression,hsa04620
11868,23,185,GErel,-->,expression,hsa04620
11869,23,35,GErel,-->,expression,hsa04620
11870,23,46,GErel,-->,expression,hsa04620
11871,23,82,GErel,-->,expression,hsa04620
11872,23,186,PPrel,,,hsa04620
11873,8,22,PPrel,+p,phosphorylation,hsa04620
11874,19,22,PPrel,-->,activation,hsa04620
11875,32,184,PPrel,-->,activation,hsa04620
11876,16,184,PPrel,-->,activation,hsa04620
11877,53,83,GErel,-->,expression,hsa04620
11878,184,52,GErel,-->,expression,hsa04620
11879,184,40,GErel,-->,expression,hsa04620
11880,184,45,GErel,-->,expression,hsa04620
11881,184,185,GErel,-->,expression,hsa04620
11882,184,35,GErel,-->,expression,hsa04620
11883,184,46,GErel,-->,expression,hsa04620
11884,184,82,GErel,-->,expression,hsa04620
11885,184,186,GErel,-->,expression,hsa04620
11886,181,52,GErel,-->,expression,hsa04620
11887,181,40,GErel,-->,expression,hsa04620
11888,181,45,GErel,-->,expression,hsa04620
11889,181,185,GErel,-->,expression,hsa04620
11890,181,35,GErel,-->,expression,hsa04620
11891,181,46,GErel,-->,expression,hsa04620
11892,181,82,GErel,-->,expression,hsa04620
11893,181,186,GErel,-->,expression,hsa04620
11894,30,51,PPrel,+p,phosphorylation,hsa04620
11895,55,38,PPrel,-->,activation,hsa04620
11896,9,22,PPrel,-->,activation,hsa04620
